每周工作时长,工作能力评分,数字素养评分,每月期望收入
22.988445705934375,8.05650441897632,1.718578660371467e-05,4466.757055707856
49.82470725106022,38.03435560899327,13.909840939696673,3656.8140357926277
61.29223999947024,4.4684551515587465,3.0818742610386884,5260.2403643857615
43.12790932860419,26.67268237365418,12.580348126430057,5057.973425994955
49.51499645499049,36.25480401210995,15.45459914861695,5349.540262207242
34.178298228684866,13.069264467776913,10.588647680405366,4287.763028174819
52.12964657853625,21.267867700781274,19.99999999999659,7275.337992455389
48.50230909163652,24.181446934294865,3.6113392467792034,6901.818392065916
30.73249087221749,17.5494084439299,19.711530971206315,4120.581259868881
57.48242114050273,8.362569255384933,0.9832028575269383,3593.1102319164474
33.91958495407001,31.10602794219096,6.4578500509974734,3164.8473236629193
34.00712445886299,21.07087352168981,0.6913508279963025,2383.2431674419763
51.67798686377572,36.4838735482621,3.6948158111084144,6887.888681591157
33.056560728574425,35.715893595626326,19.63106749352643,5819.5854994345445
30.40235872887849,32.456307096759744,8.465173562294305,2820.382337619406
35.79482448356514,25.81599619557442,4.445947037762041,7999.9994014119575
44.853273375124004,22.30509036590052,1.0470646881631842,3676.5144489335694
38.859729926434426,36.46701784084229,3.040860373030535,5817.784546918261
58.65406419421616,23.984761109128304,6.827034362227945,6627.345388504154
48.583547779797215,24.710807923513908,13.091839729411095,4207.981564669475
22.58237194445675,6.473373570674497,3.1158057701816286,2391.338963348766
62.877898037452795,39.43516057975345,15.33951296023545,7999.9994014119575
31.842771878737395,10.31784372437915,7.955801105140044,2007.9732341227882
50.10273932180665,35.77517707888872,5.435504101609442e-26,3389.826313642835
53.68205493985156,29.46913416642151,0.23785035220068693,5628.496751954094
27.924413825394304,20.760897255149093,18.869886908351553,4208.925947104222
52.001572046932495,31.409899161074588,10.182273452253687,6246.719547712608
25.07994349168418,29.604941056546764,0.1017668437401127,1400.0005057025542
61.704722273239945,22.800029527625203,13.176733650430174,7640.894778997641
41.12887622764774,23.620049391864622,9.755968200667624,5916.884309967261
34.65697003473089,25.070574470238817,14.507827159166336,3326.5796620283463
28.189890716211455,37.876866700778905,17.695083180450144,5661.588190617821
31.246191408350224,8.096355560230469,0.15271599581093348,2812.7503696721083
35.856132745241055,10.083543819761067,0.02221510303170903,4200.796475751756
58.541050550721295,14.913348219556847,14.567733799467382,7999.9994014119575
44.502529321526126,18.31721747033325,4.318091471713992,2245.7473538801573
32.36145821069182,37.04769836702249,15.0694290051999,3447.1411729893935
44.86302663543781,30.59544880937362,0.2823072051535644,5364.1384910248635
33.45352653558376,4.807342596344279,0.08468747964613367,4399.081040080477
36.962578982424645,10.820622093023117,14.595197432214793,2809.6825146390165
26.959112161314792,27.586224104009663,3.154563440970807,1400.0005057025542
24.697363614752376,24.556100545109302,5.435504101609442e-26,3743.780010346593
22.289928551367538,29.261550494874534,2.4735271599836355,1400.0005057025542
59.74542999736321,10.481453147256016,8.798378031887085,7375.830840113575
45.57180944381289,18.59032535285752,12.684344214142822,4563.903850488319
53.75404176232834,3.688106986342503,5.771489107890345,4685.624222236247
30.762005590233795,7.413023617609756,5.435504101609442e-26,3004.1369209737104
47.76909330712292,14.64296348865809,5.53179232647567,3738.9178746642556
45.469500545064605,16.527203893775123,8.961283151708685,6447.635279714187
49.88906494216489,24.38390203725002,0.5610729710442177,3603.02876794299
29.30201285246487,35.660459893589895,11.082034829454235,3127.932787869163
63.09932822585297,22.120662615388547,7.997097837622137,7999.9994014119575
27.27228235656637,13.14257433284396,9.599171180219217,3711.620205552642
46.213414072554215,28.412029005133785,14.876803574977604,3099.568446622304
44.1351328524331,42.46920577815711,16.86258908390861,7061.921616390136
33.209302873958265,17.842782807303365,0.07369342550069367,3144.2693314597036
57.30004749129045,12.211474550633255,4.8186412246735815,7381.035856351603
31.52245182531764,34.356384073932354,10.326584405989623,6234.432644214064
44.002265867695215,9.745527672246897,0.6385567084287204,1747.970321653458
57.64707988279479,24.0871062072962,14.522208728326135,7060.632417863235
30.32383945598856,7.675668744025327,3.320179377793977,4634.778910140225
53.052399938377306,28.489505411721776,9.093268571143785,7774.902689776427
57.56932502189404,31.702465803960987,2.5687836568151163,5308.560915242531
24.571319139160465,41.74348059462223,7.339441338833216,2230.093897237839
19.620483152296536,15.286508223622599,19.2342662805494,2914.1326086217914
39.37972410876597,28.914301029566367,13.139730294496292,5750.814507079188
23.83550120091794,34.178701973195636,9.95269203465908,3343.403327278666
31.257576248730295,34.41500696552858,15.186148440149585,4458.556046868407
20.959621404923354,29.77676605016377,1.323552402700945,2299.334426493803
21.88600349587857,24.452817988899437,0.030203068649366664,4471.398117378173
49.00372005241855,18.378807986235945,5.83772598567016,7999.9994014119575
56.70830315104594,26.53334789996102,0.002734511497370481,6359.911389641394
32.01390344039173,36.498149144886824,13.75017714233371,3513.1104158106205
48.29382958020331,33.21122479550861,18.751368390737994,7570.2616159022355
40.48555356812307,14.712937341696616,1.667227428793827,1653.1213278425173
43.21104400912439,24.651297048525066,5.196063043281267,3753.3042891031787
40.44240140229041,19.76068545008772,0.5676050224704218,2423.83778669325
61.799119960487836,38.988064633148994,4.313107848292002,5432.973840835248
30.5249756812799,28.168985933840382,0.40004721138873095,1808.6510031280475
64.8816030171555,13.614044123909533,6.244510264022518,7154.0415605431435
62.8219285295418,40.284741120943714,15.152455259180122,7999.9994014119575
29.821272384319343,28.226772825016837,2.0780908049191256,1413.847654021706
57.913018428774365,39.45385439383822,7.29006015522386,5292.1430616912
60.52810598968115,29.205627829559937,0.4858704154803465,5001.713086689623
33.44358922073606,32.12258524053574,2.256998651333767,2545.3348066999197
54.511518007032485,37.017533864086346,0.2543448812452369,3633.6157130408455
23.182205381124774,11.970148735062429,0.3275945628442387,3194.401482585172
42.186915017712394,38.2300290038508,16.66170661285659,3926.8465576772155
42.101026159854285,37.35736722173792,19.99999999999659,7232.3247776483495
53.55987148833705,5.218378533224863,0.8353514724768836,3285.33059391239
53.05046173443288,35.443052478973755,1.622434838855338,5298.520515058233
20.058629511844938,42.46139066689829,14.162131444096088,3386.2837275788515
38.58893228268422,39.2625084777877,19.99999999999659,4656.935865741332
52.84561774247211,20.015158905972967,1.0094081553836485,4288.327109687672
51.21529438801969,36.68103863238422,14.559791324475704,6159.400034788403
50.831742930181065,34.112201713544984,3.2227341933978955,5630.69646345466
58.01851925766332,31.766319253313082,16.517882350007305,7999.9994014119575
56.65878201342003,28.773596305331232,8.867482051758584,6463.497512121926
33.62206664431673,37.65944073299688,3.824845071698257,1969.6656828229789
22.665539233942646,36.69066377688169,0.9719302076475882,1400.0005057025542
57.38545251035912,24.750706078046896,3.751400822797171,5834.911846018587
25.761020773649996,28.864377192412366,0.865158635190717,3770.2250139352004
35.04937779760708,27.961296298473567,14.774382985811151,6374.026238075056
44.63929141282259,39.86446638811131,9.279175251373436,5818.17687016595
31.62363747453048,25.065875098287258,9.166792773266593,3306.3800123752862
52.37794101628665,6.294646279611583,0.027021551571097775,3087.880993892855
35.91106705739355,34.35632885420343,0.17002387564905938,2250.2988703591227
46.91395915523584,8.82333177256324,1.004038522093464,5717.306094598161
33.409628131292344,21.609536592090137,15.550977411964118,6397.499026184499
32.830481468030726,20.482064074583988,9.49754745419894,4061.8736794639212
60.114798719547316,21.24111768777034,19.99999999999659,6557.83912297874
27.002050211103075,29.823509152200494,7.108752579524151,4570.917786968863
32.64891926714347,8.684455179787285,0.6493464993762681,4304.126160400299
26.977610870524146,37.172320948667156,0.2488272138368328,2617.215053180378
47.251836713404366,26.487699980317007,9.657380571340488,5383.151024549214
27.84894471394152,8.65361260868087,0.9149562500339887,3032.4808516072676
39.524096759946886,35.37440312236472,15.000044436877698,3133.349011131191
31.60850005977872,23.291074627638473,3.4579474665945114,4157.971965346902
28.221731706484128,34.697483106931195,11.426311627982027,3388.8844984302295
25.62704951862185,28.198135330577347,16.49898513915806,1400.0005057025542
33.593405465844526,27.9344259398083,9.81616135372832,4691.143898098929
42.964390387599366,20.884517862128472,0.029540269097409134,4238.039175453687
19.046467734255668,34.6877827483008,0.04937813707838129,2129.3316375455643
35.87239248316192,34.80178072757933,15.235131900331076,5350.057150615647
46.11100441724534,9.260548186666162,5.435504101609442e-26,2250.548281512262
50.16287356082079,34.7365850404521,19.99999999999659,6263.88609258873
54.339667789424,8.881915096856865,0.7467852887666124,3689.714806485446
19.81493163662577,37.94665546748814,14.615468392806722,5130.279921472971
31.944925443345117,42.813889648240746,19.99999999999659,6965.847503495093
18.85541785251656,33.794358444170314,6.748588891835338,1400.0005057025542
44.317025903835216,11.155121742689518,5.34599257493228,5522.8984464886935
38.618033309425925,37.92345033175361,13.9419248525803,4508.514795289311
41.870061017426124,30.038690720045302,9.511474914777754,5213.8597764581755
52.75868312636762,37.11262326849831,2.385676381948801,7012.117743499519
56.498146633536756,22.39633140670812,0.1569267393175916,5870.322110121535
38.42016922318136,21.172528021555188,0.926180357371657,3663.8549807172885
40.674645097940356,11.261777036989745,1.2089608277403159,2983.6467394604274
50.07267005436624,28.95233273981463,17.72342740202488,5882.722602216942
56.34707369596534,24.699210469220073,11.745059201655518,6392.269385155768
26.60111709155275,22.76382201047512,3.3924110816956383,2946.3418424580345
61.382594656470374,15.399801119196885,0.00010402593676821226,6894.916803202618
58.47786374674357,30.72227093047665,14.270880927459489,5582.1987265446505
46.19994205980691,25.799925515742114,0.00406105091443903,4866.449622034072
42.083453547771015,9.26904805453659,1.1369894252886505,2768.543171801143
66.15124186017387,33.661408552158775,14.950677424166008,5660.7005124986845
37.06733443832122,22.68676055665236,12.199893910700315,5815.751799722536
45.45453364224786,26.366254335190032,17.29287836031862,7115.205878614446
58.11476311991486,21.460138759751676,1.6944854653157981,5295.353152911161
26.219569063291814,41.19983653615655,10.335847094485601,4125.35780835958
30.608721037867696,35.250986830760255,18.179590975650605,6507.170572081993
49.19758714302213,30.816442009805943,5.4054449590497295,3368.6554762574124
46.67761470480278,41.805189486440746,0.1965869751008056,6537.844444715283
31.460909938157204,8.380791661590937,2.422462530988328,3566.242226870163
65.62656909507169,42.174464639373,18.781912622682928,6452.456785554755
54.0180589498844,7.191682680201178,9.798300574106152,5770.910983349139
37.26996791179688,21.427753890975257,1.9015053702367755,3746.049195208412
19.766469448666147,7.887753317703653,0.8837553938721185,2303.7634985384398
43.55308557243869,14.837045386276754,0.0076502909087492865,4852.751703043045
36.29772370786272,31.167800297353136,1.6480640486981204,2602.7888639263565
20.60356981839308,15.672451161969676,5.435504101609442e-26,1400.0005057025542
61.75110692974773,23.288879432079433,17.548311710349843,4930.11579112865
39.72862579937238,8.795520890708602,0.48344404830795046,3797.4555094484094
24.590202612653442,24.739060000073657,19.672379270275304,2471.7791281050622
62.19254243046105,21.441964337021446,0.8183862775881768,7999.9994014119575
22.672903416359624,41.238142888136395,19.99999999999659,4364.859925643645
24.666455218452953,33.728656852513915,0.7289714061503902,4482.949572241093
62.22495219700367,23.58850303041847,0.3918880302832884,5786.97374667625
41.70805758561487,25.770165806983318,14.179063419526635,4771.873565047442
57.64162145878981,8.495913601507077,0.04773441862513203,4941.983845630648
60.438315727022086,17.431303731006786,0.7090978550287687,5282.143993848435
50.772066211216796,17.978840657245573,0.01075470388537749,5257.149121697586
52.01132012699367,41.27110363639012,19.952016927610167,7382.611114601523
26.911634343031075,5.313302128590341,0.6214970801550614,2651.851453135268
38.12969785344163,40.55897275885518,19.99999999999659,7999.9994014119575
41.7971938070263,18.775297178698267,0.32068302920180863,3702.0474073492464
31.969358653518412,20.245449704772795,13.287131721270526,2643.8117040568277
64.10851456294748,3.6320366914519946,0.2544798593835438,6869.942026641729
45.535777195434555,25.59230412004314,6.713909300165561,6611.545000360881
30.640971052695505,38.8488995660566,19.635491006627227,3542.619303474514
33.87270408446008,20.81321101575452,6.028970919793068,4098.684059422007
45.741879730281696,37.14940509937349,5.267051854457726,5955.383830187766
48.28984277610676,34.364026675700686,4.858023252164479,3304.250316204953
25.82368881869615,42.70988982963151,3.705196958970017,2878.322263736465
22.335590161795963,24.759876708553165,0.2577757341439165,1780.4005645465734
46.45364978732267,36.70769498142102,19.662872069120514,5336.4898606356965
37.96102190790754,13.852089002770077,5.381922227468071,3603.53433265535
18.30642769311788,26.428052225564457,0.06219043787764295,5019.514449080301
32.4194037555536,24.346515768488164,0.3538961529431638,4066.3266792290506
32.10364723194866,37.239024972655834,14.104448158988799,6577.0013291587675
55.783131227116556,29.14015349284529,11.315957693649967,6122.743459471513
32.210992642864625,29.825900865932493,15.075497940422958,6424.203894945695
30.910149962654792,38.90227422650953,2.9789526199740153,5094.047898447663
45.04502153117062,20.799681179771508,1.7531626156885427,5613.527165698255
22.312344478374893,13.058773255139295,1.7486348592216625,4451.057907504186
28.944625756690606,11.455901812418384,5.435504101609442e-26,1400.0005057025542
44.98424167994473,21.340775731840772,7.082720752083073,5824.037468140008
30.977859302821006,28.25489529579811,0.647950990530181,4629.3947959664265
52.46371826613643,35.46074126102065,6.621044286489215,5043.834314173877
19.700721039148167,9.279221819340968,0.9433784166906591,1771.0565314262744
63.239225826214806,32.151332297141934,16.978558334071696,6286.26934464191
35.08172712903643,37.3301789918036,0.32980669864744677,3440.2812705314645
55.71939251403661,36.41007312183017,13.416245326826763,7736.305488460559
44.71318153424214,11.910559683296754,0.7549698423051944,3715.9499474134427
27.997531362904798,31.672990019006846,16.26910940537301,2663.7535548684755
31.923666140738085,20.909281373911018,10.925912964684375,3523.3306682118946
42.72759320195169,18.822536805006475,1.6331986515528256,7999.9994014119575
36.34105735460247,17.83828243211143,11.691248961831931,6403.994750625826
24.908567676357755,14.322003479160225,0.4758070941230775,3089.416726640858
42.284362657881275,27.219702078232004,0.75219094471972,4714.977797540438
41.94480805475898,17.53980048173625,0.0619862684747033,2442.730939253899
56.6164867274932,7.717970056812342,0.15684527030695697,3968.195932386378
20.18372914175328,16.29439296255704,1.6033412429007952,1724.3023682608027
56.90454564676061,40.29562085601227,4.118353295931937,7282.1874527048185
54.87181461711245,9.179774935414692,0.14661240753733654,3660.6960829340705
55.857641414639154,9.380065290238363,7.196031347820618,4489.272276105627
31.2230406420433,35.92267350575317,1.6059146362767702,4405.199326939202
57.766508048309475,14.399281523853228,5.435504101609442e-26,7661.302016099454
29.63785129353404,31.538149294129113,3.7630249532790594,3172.327612315279
62.11759806262557,28.46373084266658,5.064012885930542,6853.57597344302
59.31982555228884,31.36014793190687,2.5153313593940902,2737.6200920921665
33.51009942826269,42.87235959489253,9.643013800314224,6956.562661474399
39.668011262401166,18.075138123325907,6.581250421957754,3368.3469586647784
53.38586173744743,16.85814316661004,17.41305328063456,5866.497278216711
31.310763319230762,8.711750911518298,0.0007323257224841539,2949.5589048576708
17.37511981059747,41.362791988606304,1.070966251136067,3681.557327248216
47.32204256428546,13.013374708809677,0.004968276629195353,2564.227878671888
29.687940274155054,32.58688128389403,7.3569458319053895,3971.4833678248297
54.34619271012067,16.091607983042934,0.01016432873809919,4264.3779984808225
41.434919088760026,38.87381830787433,4.0739008507678225,6690.652742211849
33.193162861772365,3.9858619624926606,0.39003192010645715,3144.639237766288
61.236238195338416,37.576939849167566,16.6812541764125,7027.298495165292
55.490330005907396,27.253465640453864,12.403453102932389,7999.9994014119575
42.32369839059587,32.41000371656798,17.094299651603798,6285.361133674783
26.70704114804507,33.81990174772794,13.329607779128008,2407.677096248647
52.77070674957045,23.18375825181309,3.9264805085186367,5625.910767979441
33.245985190824236,28.52711498494424,19.99999999999659,3468.3589014342742
45.967486147263855,17.17400524886081,18.51384303565046,6507.016489482361
23.757320320510487,30.162931241343955,19.195741689515977,4291.83063972727
58.31128714145993,7.651597640593789,0.008205211102536223,6671.107792055227
28.16735602737056,35.10186883033807,19.99999999999659,3171.669037069668
28.891913805029418,26.82016963833636,10.154728503615518,1893.5813629671686
17.380881856838197,7.749920422388927,0.049401466765497636,3358.9500627332
39.22194480821868,26.69287288151473,1.1796418246864067,6160.059944015204
42.363558601508515,9.163694217336445,0.301025120050729,4582.798932356243
49.13555116341807,37.28732916864611,13.669531801878849,4188.822672202715
55.06726880739465,33.7014805272093,11.271182507633558,5514.4558972670875
53.47362616216313,35.547260519865176,2.3931788793375333,6149.280752820139
39.28204542437234,15.031171201130268,0.30524477209157724,5059.346610325632
44.60024454954087,30.347935141984372,8.575736060915059,5185.51144114686
56.226811414534886,27.95676321904159,16.67584508319546,6655.152400868524
53.4107558391829,26.339689525732904,7.587579613037799,4386.898330577532
44.41522276836231,24.623429021337518,11.992037290287982,5922.344076014588
20.157776784449002,38.34662119695908,12.15650185362771,3874.0407276353117
25.972931098895568,12.990290590414745,0.41899276918400946,1400.0005057025542
49.79168880719146,34.86357325593437,19.99999999999659,7275.024193958244
29.45918284851502,16.542184410354956,15.27116778005643,3974.775048910018
39.75345954918504,9.055560583893431,0.001790724251484306,2941.172591308064
63.029934489098466,23.511551795318972,2.6135501491618527,6321.619570699836
28.684526434269763,35.20369128048072,18.457016575161198,6026.8081805867905
50.420702249102895,28.219941774711813,1.7986319735299703,7429.307803653923
27.73329518240851,38.147478402075265,10.737702119760735,6875.3627667170285
65.9849530625069,22.56117274072471,0.30072217729449563,6677.8817314781445
39.42328404600836,26.438706401533633,0.5379778650006242,4577.163873000824
24.236628649063242,31.72801294596796,9.963265655182592,1882.5673475547424
48.64141678887208,28.26513259618826,1.8640050318335286,4818.398067793785
43.452211548939296,6.2885883236713696,0.49274436800632637,2750.707786669692
45.31984467819707,27.090117727798926,2.103413727013346,5662.315270414032
56.361692666784634,24.956660422058775,8.793297047714958,6856.67234562462
31.95257894596742,35.47740760129094,6.293955612317261,4047.585595986097
47.937947776782714,37.140571382252055,10.573915207402935,6355.185364257253
56.659236793500675,41.02714278176557,4.822155521283903,7464.71428657351
33.21188837427637,31.70520665748394,16.294128258823385,4271.6356359520105
30.262001486756347,30.21008989019183,1.4118672953217624,4279.094107816854
25.919582746073758,38.53782373873764,18.301037215018642,1400.0005057025542
22.25486380032319,42.96500391159878,19.99999999999659,6592.878966604681
34.2626388012158,30.884096339549917,7.312242630019467,6600.685689918566
46.41719190218848,28.132073834447514,5.435504101609442e-26,3573.758040152765
53.70805370792508,21.906496014415435,0.028742431567875485,2772.7385846225257
44.81441016872459,12.638559550015628,6.852430559198462,4615.470773391902
29.26417899889566,33.897479971505746,0.6837023573599219,4070.294731078862
54.49725202906355,10.120084908671457,2.7523475107060764,7999.9994014119575
27.97438387956709,11.537106827096016,1.4491321336080514,4942.077183989573
35.04702587272368,13.60389369215925,3.764944710214673,3256.5618684686315
57.60099511458843,27.641741772353576,12.081866736730397,6615.561375643697
39.47067909309729,15.867723652540205,2.751664917619066,3352.4486840305017
39.272274893815904,28.144951540683305,2.432792023763478,5758.3610043200015
45.4232354675044,13.587159569608648,1.0059730595990573,4590.912619435272
50.35624902385582,17.57823355996158,5.435504101609442e-26,6586.717396273425
47.83115454084589,36.12722154969856,4.895601256091905,7753.556726839955
27.413729126950308,18.579014099930653,4.513747082928765,1970.926254383163
32.210466513995684,23.68597592761837,15.418367411090452,2325.0815788003665
57.6969299929789,33.482859694335474,0.10848927220247465,5869.172175288387
40.35847235747303,18.085467230942047,2.792221556124774,6733.094319511917
38.53737531403776,22.560413087119304,0.045711982615559824,2390.4918074881252
34.267053761713804,41.90769335177898,16.752951677241864,7516.342695744543
47.92882655105291,27.055664117549423,17.750920885056384,6004.394598164065
30.050642802717142,35.89952857689287,9.353491623206239,6671.145217753482
28.919518305418688,14.873692905677105,1.5532808998051852,4121.006239729351
32.907521986276066,22.93518450275126,5.168313410483737,2856.072085550234
53.16809718533956,33.41502292410244,16.53217131922688,7075.3914506065275
36.3508373555151,25.056139855270565,4.074630049139066,6905.6788806096365
30.95627628157836,31.09003643040475,0.22517313067203776,3259.2802325496477
58.81411771763314,12.869946077888091,13.965927881425529,6561.068125480313
33.50608891963298,26.878457813264152,13.16352568997467,6040.8220036569555
49.482190165189756,8.388190983515681,8.428680336043916,4988.47785407138
58.5489953358078,32.656474733194926,6.875245780404433,5130.224466085261
37.66733526079038,30.138450244805856,18.296371064813883,5260.601668846855
42.73275532561207,39.873024507737384,15.098185755681612,4280.479755733381
60.33055730022033,42.25974449467823,17.045069981886915,7395.591906355261
26.07244918847315,17.953670285671542,3.9262688899058373,5310.540827696955
56.234889720917074,26.935288944754078,5.999521920219349,6539.431397063037
41.99573605301869,25.75255006487162,13.642509904667639,6966.75019736628
26.965518222440345,25.934604214334456,0.006401500535825788,5376.807583245152
58.225772791786476,24.251786203278385,13.194691845933658,4908.539821348472
51.5825315578017,16.627583901657932,4.876186135370539,7999.9994014119575
19.389115663303514,27.23242124993846,14.904401562638958,3693.4443612955124
40.96294613166462,24.78336914850488,16.155251045642103,7028.186907179624
64.5422810609563,25.21973648575561,0.14464357352078294,7999.9994014119575
51.99744886471994,6.160285259885831,9.39481421094175,5971.739901821019
30.604102720340794,33.05706507800418,1.7086862820681203,4860.757266402714
59.04190234091513,16.36950324127498,4.206403234318254,6168.698762594739
46.45232373988311,38.82535249868013,0.10365551272365459,2991.0120431677888
47.56096449246736,19.887424888627496,0.008823851747978185,5647.070206765761
43.93147853494201,14.796514679250489,11.916529232741839,4866.517128609545
36.101910545377436,14.900620717009051,17.250214572600843,2885.8874044988042
49.12816536988101,22.80298893804829,9.832650104391806,2428.7432855620864
37.58605976089469,10.007388203188135,8.00379846878854,3764.145543612615
49.82669238235994,39.46881190072317,18.382020490869866,7999.9994014119575
29.29857155361408,10.974784529578576,0.2747479504404427,1996.5047370718935
57.30276417120156,29.550294581856203,2.48604440228155,7724.2908596240895
26.02936301885542,31.38776118418254,2.488207394160688,2702.385343053353
52.18834188729869,17.636507553286073,5.226646778415515,3190.2943980573573
25.87678401840972,42.14149212928488,18.37493784984074,5361.259874653782
45.068557017733184,40.17915468328302,3.1554414031661357,4182.57489483759
49.453286780653926,31.239821775542023,0.6608778601022296,6565.353511391752
38.42067946930344,34.697434582999875,15.745808529249526,6170.314037925352
48.35039958024994,29.647735133924172,12.337032078547104,5209.467175211954
45.179659874699645,7.109933288204428,0.47073181406152087,7461.286964428652
58.24777889689499,25.838485745278888,18.968408404795504,6094.1880273281595
34.010333458844784,35.41587157971364,16.582959140569656,3286.8684200800544
44.540960898234474,22.737198462660594,3.8913140616779756,4712.760503541738
45.45906356952217,13.044178152766605,3.1023999995804576,7591.464009551325
34.90654691603021,32.09951275471819,18.1800896490134,2528.1674475322043
67.43926007296966,27.630835734796975,0.4760054822937729,7999.9994014119575
19.38178295720251,16.602362024258774,1.1629209721297489,1400.0005057025542
51.2188933121043,30.27484465173154,1.308516550860782,6539.801515766356
33.53281190033203,15.025222880777399,19.99999999999659,3440.4494011782535
67.08184459560769,25.17526894888814,0.46906369263463527,4391.783037558207
60.12598186233207,12.284944739149376,0.00010979091990059907,3712.285262091504
43.775072502177004,16.108939514336953,0.006780708697100112,1400.0005057025542
52.04096070159635,41.98782748760869,14.059051666167024,4331.742999484365
34.41319962186524,22.758973202806267,16.733931510251175,5189.931120106487
42.18512797689628,25.048079689435124,13.60936459622623,4344.641295626069
38.29138319352671,38.77832132084588,11.593752689897697,2401.233357443404
34.31628451264204,29.007217709881083,0.27238863180962164,1400.0005057025542
45.823904730170916,27.376591236342236,17.20789329758151,6857.997960744174
26.763498456216993,31.92341276985406,1.4770642795093325,2071.9277139865453
24.25164101602121,16.727525105781528,14.544035225424718,6097.970046057528
32.99876647517439,16.505878531708476,2.4986119973328873,3134.225733514897
32.494954932129524,35.16637594137833,18.647770927009017,5498.729824316856
47.20588286509339,24.365845973893304,6.279356400552835,6764.657624466149
33.74304398307629,23.472634398121375,0.25621457658046126,3177.6775488712965
27.71866821929041,24.139760878121102,0.26392731668951325,4086.29798660848
30.139735692273383,23.343906547322415,7.520607482406101,1889.1225031829717
38.929781615747984,15.684651937594268,19.84048204113757,6027.647118547751
32.35650199393915,33.78755104024161,11.13519034931624,4888.697224192953
53.138765536724115,18.190945068598978,0.13912773887694355,5921.388871711572
61.848028036435785,19.732661150015705,0.06807596949264887,5390.179277424104
35.93193653263816,11.502099744080494,0.17992035378965934,3384.798181455221
23.55107750104299,40.9874673932822,13.659662073198927,3516.1473102325067
33.43226215673282,8.931957927638084,1.636297580288347,2775.7600119521576
56.87500681524694,28.908469893175592,2.702905607797333,6209.119140696528
48.779912342853734,6.790889665105377,5.435504101609442e-26,3826.8603728484522
56.437418886990876,30.54080457026569,19.086484178446813,5361.194044750795
20.857085232074454,27.90325967701605,0.08561301655963885,1930.8714564216198
39.664393011327206,9.467720509228258,5.435504101609442e-26,2401.6595649740734
30.45292858200567,12.064057614552326,12.762155214553626,4643.885304028839
30.87970270145513,17.336741885743283,0.020977387337305173,2655.6980604871887
58.547250339249594,22.817223185593257,2.0426938280554126,5658.244662465035
25.644019811815824,37.9527092640196,9.749061026571527,6059.476310146875
57.6492855127267,20.48241428462668,13.269354052484841,5713.117727969168
25.85539757797681,14.741781711286285,0.7142729481254926,3515.5603458709356
31.416312722253757,37.350024443535965,5.435504101609442e-26,1400.0005057025542
39.51801927354724,20.973603684788376,3.4978917022882987,6484.618955919318
41.98298721167328,40.01654166556072,4.233237655161951,6388.346397401578
66.4622369835291,8.98380607294494,14.085155499333757,6223.616183920992
39.362374428357384,13.825022511709408,3.946951283805933,4302.022729606351
66.70238571878889,20.417384634587965,6.927086240387493,5238.87849599799
36.157991398561975,23.250619717030418,3.416025084394243,4678.22736630371
59.158194888815544,24.96676493936536,0.6331923550927508,6280.705806714697
59.520650528613416,30.733203231653473,4.341773313152461,5502.735629345143
54.44806500392068,9.178828829925664,0.14289472936942088,7341.903810262792
37.224516459844985,26.452230880798155,0.6729574099151371,6186.125376608721
53.1696459799902,8.864268773286042,5.435504101609442e-26,7999.9994014119575
53.63519373259805,9.258414708477904,0.06068674442383111,4135.8629235876215
28.473883903008744,23.037616182200026,2.6356721150686995,5513.995936076479
36.40919307155097,16.360413909548292,0.9991992036829924,5781.340193674559
64.01852453456343,27.86958461573153,2.756361054161779,5259.780088891877
61.558638175560624,28.149291019882916,11.805099536039918,5979.589337824345
53.785365631491025,31.211391720771047,16.039058141440048,4734.6758286874465
49.69108436616581,33.113448854899545,10.888951581966923,6796.992299724202
60.849667823927554,19.614811162749874,5.815438248921469,7999.9994014119575
47.65802434273494,41.869648326537956,12.417367270427125,7962.615300767433
38.94723633805431,24.03943894632572,0.03281001224619746,4121.907171799434
49.41618199567353,19.934396444808662,0.003384605322382533,4443.504770538007
40.5616869273166,9.726151177954613,0.19312985476924743,5162.371547385789
33.09522445950533,21.279469438670194,18.392263504458263,6951.273123285315
40.108269669464256,12.939695430295588,0.1796571395758616,3984.968026270756
46.17484706714213,11.765029344067928,4.980449315117887,3324.014699001267
34.4599331372636,30.183199961588954,8.865055124362037,5328.69638355751
49.418985018939004,32.98537564437494,19.99999999999659,7999.9994014119575
42.61188102020327,30.0622858641745,10.379663858286596,5049.746064835679
48.28815898518287,22.046434391602567,0.388155244575954,4346.85360789382
39.81053957148309,18.629882725813225,11.61523040259637,5442.3794602847265
33.50960140189166,23.056589190121592,6.266041629190898,2857.9768198553443
32.69660172460166,18.305011569499644,2.6469837847009066,2221.1454212646995
39.6071783093641,36.92986655560641,11.255969252413253,5134.5433641463405
24.981070822663675,21.332485418603493,13.57317979854271,4824.483535451287
55.26237789398018,22.917377323818858,14.887363989259995,5231.441945017365
19.553888341075385,26.948447340465343,6.788018666824214,2756.5256453743104
37.374648146523654,35.64577243792595,10.261816274050815,3480.0451227307044
29.207506250575484,23.746464513050427,10.846431524894571,2003.0561941678266
55.145071974741796,10.339884715505788,2.7681241926824933,6792.138775355215
23.24024743798317,22.286687383914366,16.913182513773325,1400.0005057025542
50.57056401451311,35.48186595161526,0.4340308611664466,5154.993438752199
